ObservantOne,0,0,"@elonmusk I'm so sick of presidential candidates fighting each other on the subject of all of us paying more taxes, rather than fighting the history of allowing the uber wealthy to escape their social responsibility. 

FLAT 15% for everyone. No loopholes."
Bobby,0,0,@elonmusk All of those are too high. I would say otherwise if someone sat down with me and went through all of the government books and showed 92% (arbitrary number) efficiency
Chuckmonkey2010,0,0,@elonmusk nice
TgTricky4,0,0,@elonmusk Politics is a joke now (both parties) and our clueless ppl too https://t.co/wuucI6Oxe9
Winthrop Hereward Turnbulle VIII,0,0,@elonmusk Elon is a legend
Henry Rosen,0,0,@elonmusk Nope
Ian Sanders,0,0,@elonmusk Or 0.49% too low!
Zee Shroff,0,0,@elonmusk I see what you did there
Ra Gu,0,0,"@elonmusk America, eventually Asians will stop coming. See what happens to your scientific establishment. More high- tax schemes?"
Michael,0,0,"@elonmusk A tax is a govt enforced disincentive to do something.  The higher the tax, the greater the effect.  So all these are too high."
𝘾𝕙𝐫𝚒ˢ🧢🌱,0,0,"@elonmusk *lack of clarity* 
Read the bottom folks."
Seth Newman,0,0,@elonmusk 69% would literally collapse the world economy from all the failed businesses
Christy Milas,0,0,@elonmusk Having the rich pay taxes is good. Being a communist is bad. Maybe have him chill on the Fidel Castro shit if you want him to win. And explain why his staffers love gulags so much.
Ra Gu,0,0,"@elonmusk High taxes &amp; an inevitable demographic time bomb that permanently sets America un-inventive/un-innovative? Southeast Asia, Australia &amp; New Zealand - looming economic super-duper power block!"
JC,0,0,@elonmusk 😂 hurray for socialism!
Little_fuzzer,0,0,"@elonmusk Your a billionaire, you can afford it"
Mattsplat,0,0,"@elonmusk 🤔Wait, I thought he said everything was going to be free. This must be a mistake."
Ellie Curriston,0,0,"@elonmusk It’s Super Tuesday, who are you backing?"
Stephen Is Not From Here,0,0,@elonmusk Mmmmkay Beavis...
darshisen,0,0,"@elonmusk What this is missing is indicating for which income bracket that top rate is applicable. Most people look at this and think oh shit, I may have to pay 52-69.2%!"
inthezone,0,0,@elonmusk Imho. top rate income taxes should never be more than 50%.
cyber farming fitz,0,0,@elonmusk I prefer butter
Elias Twitchell,0,0,@elonmusk Is it just me or is no one commenting on 52%-.2% = 51.8% is this a joke way of saying an indorsement for Bernie's plan and no one's getting it?
⚡Chris Wright⚡,0,0,@elonmusk Hahaha
Captain Kuechly,0,0,@elonmusk are you sure the current rate isn't just 1.8 too low?
ScornedConclusions,0,0,@elonmusk He's a socialist. What do you expect? 🤷🏻‍♀️ I'm voting third party. https://t.co/8fRB9uTaKZ
Numero Uno,0,0,@elonmusk 🤣🤣
Just Another Randomer,0,0,@elonmusk Imagine having over half of your hard earned money taken from you 🤯
Dillon🧢,0,0,"@elonmusk Nice*

* - almost"
@LILUZITRUNKS,1,0,@elonmusk THE TAX RATE IS TOO DAMN HIGH https://t.co/bllBlB6hF4
free man,0,0,@elonmusk Nice
Epousek,0,0,@elonmusk good one Elon 😂👌 you are so funny i love you 😂
rory,0,0,@elonmusk nice.2
John Plane,0,0,@elonmusk All these DNC candidates try to destroy middle class if apply these taxes. Obama almost did it.
Andreas K.,0,0,@elonmusk I would be very interested in your opinion on his ideas in general. Having a more fair distribution of wealth does not seem to be an evil goal :-)
J J,0,0,@elonmusk NOT TO  socialist Marxism in USA 🇺🇸
No Limits,0,0,"@elonmusk Readings are still nominal, Elon San"
Micah Lauren (Mama Moon Tarot),0,0,@elonmusk 🧐🤨
True,0,0,"@elonmusk Not true, it won't effects you"
Juan LCL,0,0,"@elonmusk EUROPE: free universal health care, free or low tuition fees, unemployment protection, public pensions, 30 days/year holiday...

USA: yeah you have a powerful army and ""freedom"". Big GBP but low quality of life, 30% obese people, world leader in Earth destruction... Well done!"
Landersch,0,0,@elonmusk https://t.co/69iFNtiAqG
PJ,0,0,@elonmusk I think too many ppl aren't getting the joke here. They actually think you are endorsing BS.....also see what I just did there? https://t.co/j5s7wjIbbN
Wensday Adams,0,0,"@elonmusk Considering that from 1944 through 1963 it was over 90%. Then from 1964 to 1981 it was over 70%. By the time you got to the US in 2002 it was only 38%, lowered to 35% in 2003. As of 2018 the max Fed. Inc. Tax rate is only 40% and you think 0.2% is too high? Please!"
Raj R,0,0,@elonmusk These socialist idiots will kill not just the spirit of free enterprise but any incentives to grow.  Turning USA into next Cuba is what this obscene CG rates will do.
JJtheone123,0,0,@elonmusk Endorce Bernie.
Austin,0,0,@elonmusk Nice
❤️,0,0,@elonmusk Hope you’re paying American wages at the Chinese plant.
132Xenon54,0,0,@elonmusk The tax for revenues should be the same for every type of revenue or what would be the reason to discriminate people base the type of their revenues?
Chels,0,0,@elonmusk I heard Bernie is giving everyone a free Tesla. #BernieOrBust
The Muse,0,0,@elonmusk You’re such a tease.
haha conner,0,0,@elonmusk https://t.co/CoknYAEEGk
Isaac Latterell,0,0,"@elonmusk You’re like, an expert marksmith"
Yung Wheezy,0,0,@elonmusk Nice
Richard,0,0,@elonmusk Lol
Jerrit Hazelwood,0,0,@elonmusk 52% of my check for taxes? Makes sense since we are already below the poverty line with federal minimum wage... #vattax #CouldaHadYang
dictateuraviedumonde,0,0,@elonmusk Sucker
Cristian145 2,0,0,@elonmusk Nice
Revenu$eca$e📶,0,0,"@elonmusk Yep, he’s licking the butthole..."
Garrett Boetzer,0,0,@elonmusk Unacceptable!!!
john,0,0,@elonmusk Here's another Look at Bernie.. https://t.co/3dED2v4mii
Lincoln is sad,0,0,@elonmusk I think Bernie may be high and just throwing numbers out there
And so this is Stephen,0,0,@elonmusk Or .22% low?
Mr Bond 🧢🇺🇸,0,0,"@elonmusk Except your not adding in local taxes, his wealth tax plan, or many other new additions, Jeff Bezos tax rate will become 97.5% if you think he won’t just leave your crazy"
Electric Vegan Revolution,0,0,@elonmusk 69 😂
Freedom America,0,0,@elonmusk #Bernie is 100% high
Michael Valliere,0,0,"@elonmusk Gotta have fun to stay sane, right?"
Alex Davie,0,0,@elonmusk Nice.2
♣️♦️vialdy♥♣️,0,0,@elonmusk I will not be voting for any of these guys now. If you study history raising taxes only hurts the economy. Do your research people. How can the rich create jobs if your taking more than 70% of the money they make and giving it to the people who spend it without remorse
Patrick Dittes,0,0,@elonmusk Oh
tw,0,0,@elonmusk Decimal points matter...  was  .2% intended?   .2 of 52%? (Meaning 20% too high?
SeaTheGlobe,0,0,@elonmusk Agreed!
Tanner Hutton,0,0,@elonmusk Taxation is theft.
Gerrity,0,0,@elonmusk https://t.co/XzICloSahD
∑Ʊaŋɡéliona☭♏,0,0,@elonmusk Progressive taxation undoubtedly has its advantages. This is both budget replenishment and a course towards social justice. The whole question is about minimum and maximum bids. Too high a rate can lead to an outflow of capital from the country.
Johnny 🅱️oi,0,0,@elonmusk nice
rob schwartz,0,0,@elonmusk Funny but what’s not funny is the top .2% hold almost 69% of the 💰
🌸Acyaa🌸,0,0,@elonmusk https://t.co/rF4BT03R1E
GuillermoBarral,0,0,"@elonmusk !!! Hi ,Elon ,my name is Guillermo Barral ,i´m from Argentina ,u know ,send me a Tesla car ,is ron perfect to my identity ,also i can make pretty good publicity for u ,i´m just don´t have money to bay ,i´m sure in couple of short time alot people from arg ,wanna,thanks"
ufgabe7,0,0,"@elonmusk Nice but in all seriousnous, that would decimate any economy, simple ECO 101"
TomPvn,0,0,@elonmusk We would have fewer Elon’s if they are getting taxed that much!!
Quintilian,0,0,@elonmusk He’d win in a landslide if he changed one decimal.
Justin,0,0,@elonmusk Tesla stock is .2% too high!
Jesse Prinzen 🍁,0,0,@elonmusk https://t.co/hpaYTsZxBy
Steve Cox,0,0,@elonmusk Nice
Manuel Rojas,0,0,"@elonmusk I need your direct support for a personal project, I would like to communicate directly with you to present the case. Please send me an MD from your verified account with the blue badge to my twitter @ mrojas_43. .I write to you in your philanthropy condition- YOU EMAIL PLEASE"
TheAce,0,0,@elonmusk LMFAOOOOOOOOO
Martin Mystere,0,0,"@elonmusk Small detail but that chart shows Bernie Sanders rate for 10 million or more income in a year, others candidates for 500k or more. And plus its for everyone so its ok. Just like making a curve for exam results to make it fair"
Aegon the Pomsky,0,0,"@elonmusk This chart you’re referencing isn’t even legit. Those numbers are not what sanders is proposing. Have a lot of respect for you, but I’d expect your critical thinking and investigative skills to go beyond a fake chart. Also if climate is your main priority, he’s the only choice."
Nate,0,0,"@elonmusk Yaaay, all my social issues addressed! Oh $h*t, where did my money go?"
Salim Huerta,0,0,@elonmusk One candidate says to protect ourselves from Corona we need a better flu shot lmao and the other says we need to pay taxes to get universal healthcare. Both ignoring that this virus has already fucked the global market
Woody Jaxson,0,0,@elonmusk https://t.co/Afge3Q8lsM
Hobbes not Locke,0,0,@elonmusk You’re too high.   Put the joint down.
Craig A. Ford,0,0,@elonmusk E Venezuela didn’t work to well did it.. capitalism works its humans lack of interlliigence that is the problem truly absolutely problem humans are behind 24 years
Arslan,0,0,@elonmusk Bernie is a socialist. What do you expect?
Kanube,0,0,"@elonmusk oops, you have the decimal place two places too far to the left - try 20% to high"
Jude Morgan,0,0,"@elonmusk Yup it’s ridiculous to require ppl who have worked their butts off to hand over so much money to those sitting on their butts waiting for a hand out! Bernie’s idea of utopia is Welfare? It’s only free if you didn’t toil away earning it! Teach a person to fish, don’t hand em fish!"
chicken in a box,0,0,@elonmusk Nice
thomas forguard,0,0,@elonmusk Nice
Esteban Rueda,0,0,@elonmusk Nice
DENIS,0,0,@elonmusk I doubt people with high-income stay in California at those state and federal tax rates.
Webmaster,0,0,@elonmusk See gobe!
DIMENSIONS,0,0,@elonmusk @elonmusk are you ever gonna bring your business back home in South Africa 🇿🇦?.... It could help our economy
TwiLight Dusk (Jack Jerichau),0,0,@elonmusk It’s too high
flocka,0,0,@elonmusk stonks
Ethan,0,0,"@elonmusk Random question. 

How much government funding do you/your companies receive a year?"
Paul Smart,0,0,@elonmusk https://t.co/cti6BzPT4n
Lace,0,0,@elonmusk Nice
Larcus Mowe,0,0,@elonmusk Haha cool joke Elon lol that's the sex number. Nah seriously tho billionaires shouldn't exist
FIHR,0,0,"@elonmusk 420 too high or I'm in the .1% and don't want to pay my fair share of taxes, and don't worry it will trickle down in the form of a fascist workplace in which you have 0 say about the place you will spend most of your waking life."
Tech Sakima,0,0,@elonmusk Trump 2020
Last Mile Babe 👻,0,0,@elonmusk I don’t agree what he’s going to spend it on.
Mansquatch 2020,0,0,"@elonmusk Sanders thinks the government is better at running things than we are. 

The government couldn't run a whore house near vegas..."
Sniff★,0,0,@elonmusk Amen
Jungle man,0,0,"@elonmusk With numbers like this, trump will get reelected..."
🏴󠁧󠁢󠁳󠁣󠁴󠁿 Mark Grant 🏴󠁧󠁢󠁳󠁣󠁴󠁿,0,0,@elonmusk Had to think about that 😜
Terry............,0,0,@elonmusk https://t.co/6NW7lq25lo
The_Ultra_Elite,0,0,@elonmusk “I want to run for senate”
Cloud Guy,0,0,@elonmusk Almost nice
kalakide,0,0,@elonmusk Oh no
pbhandari2050,0,0,@elonmusk Why not 80%.. do they realize Investments’s are already taxed in the corporations they were invested in?
Brian Riebe,0,0,@elonmusk 😆
mason,0,0,@elonmusk Elon really be a chill conservative doe 😳
Tokyo👁️‍🗨️,0,0,"@elonmusk So what they can pay for all the unemployment people to get more income, hell nah"
ShrekPod,0,0,@elonmusk Nice
Noel,0,0,@elonmusk Endorse him
Mark Stum,0,0,@elonmusk Your a good guy Musk
Ned Rakanovic,0,0,@elonmusk Nice
Aya Medaghri Alaoui,0,0,@elonmusk And yours is 200% too low 🙄
Walt Yates,0,0,@elonmusk Looks like less people being able to afford Tesla’s to me.
Mark with a K 😺,1,0,@elonmusk With all due respect @elonmusk Bernie’s #GreenNewDeal is the most aggressive climate change plan. Our planet can’t wait more years.
Nick Nasse Jr,0,0,@elonmusk Bernie 2020
Missing Jim Chanos,0,0,"@elonmusk Elon, if capita gains goes to 52%, there is going to be a massive sell off in the market before he is elected.  The entire market will be sold.  Plus, people may invest in other things...what’s the point to buying stock if half your return goes to the government.  DISASTER!"
Drakkon,0,0,@elonmusk A billionaire doesn't like being taxed at a higher rate. https://t.co/300TRq2JUH
John Conner,0,0,@elonmusk Are you complaining?
Ben Leach,0,0,@elonmusk Compression would kill the middle class
James Holland,0,0,@elonmusk it's like you can't even make a decent 69 joke anymore in this trying political climate.
Toni Marconi 🚺,0,0,@elonmusk Top marginal tax is....
🔥Htpie🔥,0,0,"@elonmusk Um not for me 🤣, maybe for you."
Tesla B,0,0,@elonmusk That just shows no one can afford a Democrap President
Madjchem,0,0,@elonmusk @hashcohen bro wtf
JessicaSue,0,0,@elonmusk https://t.co/KIU32DADgM
Marcos Alonzo Famous🎙🎥,0,0,@elonmusk Really. So what your saying is it should be lower for you. So you can keep more of your money. Interesting 🤔 👎🏻 https://t.co/JaCQF4Fw44
Sapan Sharma,0,0,@elonmusk Lol 69.2
Pillowcase,0,0,"@elonmusk At that point, why even bother working?"
Nubz,0,0,@elonmusk Democrats elected. Economy Tanks. https://t.co/6Bs0FOrAbC
AnCapBrando,0,0,"@elonmusk Imagine letting productive citizens keep their money!! No, it’s just a little more! Get a grip. Taxation is theft. Slash it slash it slash it. I don’t want more government help, I can’t afford it!!!"
alex,0,0,@elonmusk Fuck. 52% is alot of taxes 🤮
🌹Kyle Perkins🌹,0,0,"@elonmusk @alhwright What do you know, a billionaire against #BernieSanders. Shocking."
Vicdante101,0,0,@elonmusk Elon should run for president 👍
Sasha 🐑💨 Koss,0,0,@elonmusk I say make it 69.420% just for memes!
Simyel Alloyeye X,0,0,@elonmusk Have the community buy the banks and dismantle the FED
Abdesla Oubelka,0,0,"@elonmusk Investment tax is 0 , does that mean if i invest in some property and rent it i wont get tax from what i earn from it ?"
María Perez,0,0,@elonmusk 😏🐑👃 69.  Peace.
Jah Leo,0,0,@elonmusk Taxation is theft
Brett Baker,0,0,@elonmusk @Toomey_Jordan
AnotherMike,0,0,@elonmusk Nice
Luke Lanigan,0,0,"@elonmusk Tax more, create less!"
Jag,0,0,"@elonmusk You were happy to accept socialism when it benefited your company.
Bernie is right, socialism only for the rich. https://t.co/OU4iWQk7tl"
Husein Kareem,0,0,@elonmusk Looks like Bernie needs a better accountant
Richard Servello,0,0,@elonmusk Don't worry... That 52% just means corporations would have to actually spend some money instead of hoarding it.  I doubt you would pay anything.
Dave Camitta,0,0,@elonmusk Bernie's tax rate is just right... He thinks the right amount of wealth anyone should have is a line just above his own wealth. He doesn't care that his spending is not sustainable (even if it balances now) if his target tax basis (billionaires) is taxed away... to China and EU.
5,0,0,@elonmusk hey at least it's still 69!
A.K.,0,0,"@elonmusk Ha-ha-ha 😂 ! @elonmusk you really set the bar for #ambition, #overachievement and #fun_numbers. Here is to people with #brains and #vision 🍺"
KEVBOAͣRͬDͭˢ,0,0,@elonmusk or too low... he could up it to 69.42
Reformed Trader,0,0,@elonmusk Yes daddy
kannsein,0,0,@elonmusk Can someone explain please
Rodddrrrick,0,0,@elonmusk Good Vote BERNIE 👍
Ann. Who?  🔆,0,0,"@elonmusk I like Bernie but it’s not wrong or immoral to work hard, manage &amp; save $$ and adhere to the current tax laws. If the tax laws allow people to not pay then maybe it’s the politicians who are wrong and immoral for not reforming the tax laws decades ago."
cardmoss,0,0,@elonmusk Nice
(|-|215 (010|\/|81,0,0,"@elonmusk They will find loopholes to not pay. Cut taxes for EVERYONE. Cut spending for GOVERNMENT. When you make a profit, then you can give people healthcare, forgive loans, distribute puppies, etc"
OpenSwap.io,0,0,@elonmusk Taxation is theft.
Ali,0,0,@elonmusk The percentages coincide with Bernie's popular support !
Zach Finley,0,0,@elonmusk yeah for the rich
"titouan ""Teambou"" bouyer🏳️‍🌈",0,0,@elonmusk nope .49% too low
EvangelinaCifliganec,0,0,"@elonmusk You're smart guy but this is not funny, I am super defensive about @BernieSanders for good policies! If we had Bernie's #MedicareForAll now for instance the uninsured would not have problems testing for coronavirus. #FeelTheBern with all it's urgency! Student debt, #GreenNewDeal"
Siddharth  Rajiv,0,0,@elonmusk https://t.co/AIhuruGuGI
Your favorite eBoy,0,0,@elonmusk i thought this was another shitstorm of people who don't understand taxes. then I saw it was from elon and knew instantly what the tax rate is
Jörmungandr the adequate,0,0,@elonmusk nah 2 is just me joining in
Chris Robinson,0,0,@elonmusk Niiiice
XCVI,0,0,@elonmusk The normal rate is already way too high.
Raquel ^^ 라퀠,0,0,@elonmusk Of course you would say that
OneBullFan,0,0,"@elonmusk No person should pay more for their citizenship than any other. If we are truly all the same then we should pay all the same.
Compassion cannot be dictated through law. Compassion is voluntary. If an idea must be enforced through the use of force then it isn’t a good one."
Kim,0,0,@elonmusk Could be! Compared to the rest it’s high anyway. Remarkable that Biden and Buttiegieg have the same calculator...hmm
Malik When I Speak,0,0,@elonmusk https://t.co/uB9UiHjLiO
just amazing,0,0,@elonmusk Nice
Loncsák Balázs,0,0,@elonmusk Nice
KryptoKing (NOT GIVING AWAY CRYPTO!),0,0,"@elonmusk Omg, please endorse @BernieSanders this morning, Elon. That’d be 🔥🔥🔥."
Misuey,0,0,@elonmusk @xQc s taxes are higher
JanResistor@janresist,0,0,"@elonmusk One of your more sane post. Generally, most have me wondering, “What the hell?”"
Josh Amann,0,0,@elonmusk Not nice
Christopher Wooster,0,0,@elonmusk Flat tax would resolve all of this.
Keith Mabe,0,0,@elonmusk 🤣🤣🤣 https://t.co/4vDxrNyVBJ
Dave Speikers,0,0,@elonmusk Redistribution of my wealth.... why should I work 60 hours a week if you are going to take it and give it to others?
Dan,0,0,@elonmusk For you. And that’s the whole point.
YEIMY,0,0,@elonmusk Shut up foo you rich wtf mind ya business 🤪
InsenerKarl,0,0,@elonmusk So he just wants to take half of your paycheck. Who with at least half a brain would want to vote for him..
spooklonaut⚡[Apr/5 ➞ ₿ 👁️🌪️👥],0,0,@elonmusk 69.2% too high
Chandler Buck,0,0,@elonmusk https://t.co/5YgprsJ2WH
Will Kriski 🇨🇦,0,0,@elonmusk he's a commie #gulag #learnHistory
Manux Baka #24 #8 #MambaMentality,0,0,@elonmusk Nice
cyberowl 🦉⚡️,0,0,@elonmusk I knew it had something to do with 69 lol!
Glenn Earl Graham ☕🧢,0,0,@elonmusk @ScottAdamsSays that's an interesting way to make me read these numbers. I had to look very closely to see what you meant by the .2%. Very Funny 😁
TheMC,0,0,@elonmusk Bernie's actual tax rate will be at least 10% higher than that.
Brian Fitzgerald,0,0,@elonmusk Keep up the good work Mr. Trump
Nik Jovanovic,0,0,"@elonmusk To be clear, his Top Marginal Rate for Labour Income is 0.2% too high!!!! 😉"
Nikola,0,0,@elonmusk F
RK800 ⭕️🃏,0,0,@elonmusk Haha
Dharma Bhatt |🧢,0,0,@elonmusk nice
Eeegg,0,0,@elonmusk Nice
Jack,0,0,@elonmusk Trump it is. https://t.co/eWFddA0qRL
Phil LaRosa,0,0,@elonmusk or is it 0.220% too low?
Nick Jude,0,0,@elonmusk Where’s our incentive to work?
Dr.Plutard,0,0,@elonmusk Spread The Wealth
shep,0,0,@elonmusk Doubling the capital gains rate is penalizing people who save for retirement. Why would anyone think that was a valid idea?
🃏Order Breeds Chaos🃏,0,0,@elonmusk Gimme that 💰 https://t.co/LmiSpiKM6e
Dustin McGrath,0,0,@elonmusk Giggity :D
rutapon,0,0,@elonmusk what does he mean?
Elon Junior Harith,0,0,@elonmusk How about cutting taxes instead of increasing them?!
America The Great,0,0,@elonmusk https://t.co/4hhwF5nYZy
Dillon Duffy,0,0,@elonmusk 😂
Łukasz Rozmej,0,0,@elonmusk You know if you tax something you will get less of it? If you tax work you will get less work (done). And as wealth comes from work this you will get less wealth.
Muji Sayed,0,0,"@elonmusk .@elonmusk with robinhood falling apart, which trading platform should I use to get my tendies?"
TheVikingPolymath,0,0,"@elonmusk Free healthcare, and 10% more in taxes?   That's worth it.  That would be a huge net savings."
Mahbod S,0,0,@elonmusk oh nooooos big corps and elites are getting taxed!
NotSoSpooki,0,0,@elonmusk Nice
Jordan,0,0,"@elonmusk Come on Elon, don’t support these democrat clowns.  You’re going to be better off not getting involved with this."
Terry Fuller,0,0,@elonmusk This is the tax rate on top income earnings not the lower income taxes on lesser earnings.  Presented knowing it will be misinterpreted is evident.  Top tax rates have been 70 to 80% and more in the past.
❌ Steve C ❌,0,0,@elonmusk The first column looks pretty good to me  ;-)
Torom,0,0,@elonmusk or .22 too low
TheCardinal,0,0,"@elonmusk If Bernie wins and implements the 52% tax rate, does this mean you will move out of the US? Where are you going to move? To Canada? You have family in Canada and your gf is Canadian, right? Does this mean the next factory will be in Canada?"
Badluck Bart,0,0,@elonmusk I pay 12% on a megar $6000.00/ yr. Go figure.
Abdulrahman Alabri,0,0,@elonmusk عيار واحد انت ملياردير👻
Morgan,0,0,@elonmusk Nice
Techgeek,0,0,@elonmusk just endorse him already elon... we need this
45,0,0,@elonmusk Any tax on productivity is too high. Fuck income taxes.  @FairTaxOfficial  @OKFairtax
Eduardo Cobuci,0,0,@elonmusk Taxation is theft
F.N.U,0,0,"@elonmusk I need help developing an app, PLEASE HELP with ideas and where to begin @elonmusk"
Pozit,0,0,@elonmusk They’re all to high. It’s ridiculous. 58% on investment income. So literally the government is going to take more than half of everything you have and earn. Pathetic.
Tony Ledesma,0,0,@elonmusk @jordansmiff what you think Jordan?
Paola 🍓,0,0,@elonmusk Can I borrow a $1 for lunch?
LowkeySwoosh,0,0,@elonmusk Nice.2
mike domz,0,0,@elonmusk nice
Canis Minor,0,0,"@elonmusk Will Mars have an extradition treaty with the USA?  (Just asking ""for a friend"" planning to go on the lam there to avoid taxpocolypse!)"
SassTheCat❌,0,0,@elonmusk He needs to https://t.co/nkjEmZUcU0
D. Pedro III,0,0,@elonmusk nice
Tony,0,0,@elonmusk The government raising taxes is their way of saying they know how to spend our money better than we can ourselves.
Chris Haase,0,0,@elonmusk Thanks for sharing. Easy decision. #kag #maga
🇺🇸 Sadie is Right 🇺🇸,0,0,@elonmusk That’s all? Lol
Liepa,0,0,@elonmusk 69 forever!
navydentist,0,0,"@elonmusk Why doesn't Bernie's give away his book money or his three houses and live a modest life??? Just another theif on the loose. ""I'll take your money and property, but you can't take mine!"""
JR,0,0,@elonmusk Might be that high for you. Let’s not make everyone think that’s what everyone will pay. Lol
dzuli,0,0,@elonmusk nice
big boobies,0,0,"@elonmusk elon, can u pls be our president 🥺"
notedwardsnowden,0,0,@elonmusk https://t.co/UJ3EF9x7lV
Daniel Rainey,0,0,"@elonmusk much as I like Bernie, demanding over 50% of someone's income is unjustifiable."
Tovar,0,0,@elonmusk RIGHT!
jaydog,0,0,@elonmusk https://t.co/u5SaUkLDyx
«Ravi Teja»,0,0,@elonmusk Not noice at all
Hope,0,0,@elonmusk Bernies time has come to an end I believe. Why the flip would people want more gov control anyways
👌tohhi1👌😣🔫,0,0,@elonmusk Yeah but having free studies and free healthcare is a price to pay
TheCardinal,0,0,"@elonmusk You understand this tax current 37% and the proposed 39% or 52% are on those who earn more that $500,000? You are suggesting Bernie is 0.2% too high? You would accept it at 51.8%? SMH!"
Nickster1216,0,0,@elonmusk And this is why we vote #Trump2020
TrosMaN7,0,0,@elonmusk Nice
Aliex,0,0,@elonmusk I don't think you are looking at the graph properly it is 20% too high 70%!!
my names Jeff,0,0,@elonmusk Insane communists 69.2% what a crazy person
Dictator,0,0,@elonmusk Probably because the wealthy haven't been paying their fair share of taxes in a long time
Christopher Walker,0,0,@elonmusk https://t.co/YuFadLjwFJ
Robert Jansen,0,0,@elonmusk 350.8% too low*
David Hinz,0,0,@elonmusk With private insurance at over 12k/yr we mear mortals would save about 2-4K/yr. That is a down payment on that model 3 I desperately want/need. Too many slashes?
Sebastien A. Guay 🇨🇦,0,0,@elonmusk 😂
C,0,0,@elonmusk Mr. Musk just wants his taxes to rise to the sweet spot https://t.co/u9AnuzULJR
j4ckl3,0,0,@elonmusk Fuck no on Bernie's.
Kegg,0,0,@elonmusk https://t.co/c50nRzBkNz
Consitutional_Society2020,0,0,@elonmusk Make sure your @elonmusk b!+ch ass donates to @TheDemocrats @JoeBiden @ewarren #CorporateSocialism is far worse https://t.co/AKnDTb2YDE
Arthur Hu,0,0,@elonmusk or .22 too low!
(((Paul Fischer))),0,0,@elonmusk Damn dude! You go a long f’n way for a joke. Too funny. Thank you. That actually made me lol
Alex Cross,0,0,@elonmusk Nice.
Paul Earnest,0,0,@elonmusk Thank you for presentation here. Know what you are voting for. Promises sound great but balance with paying the bill.
j-thelma,0,0,@elonmusk Agreed
💾 bun.py,0,0,@elonmusk Not nice.
Matt Alpert,0,0,@elonmusk What about @MikeBloomberg ?!
Lee Atkinson,0,0,"@elonmusk Bernie's set up is how it fucking should be. Its how I originally thought it was because that would be fair, to stop the super rich from hitting a point where they gain absurd amounts of income! without really doing much with it."
Mario,0,0,"@elonmusk Elon =&gt; AI should be regulated
Bernie =&gt; Elon should be regulated"
Greg,0,0,@elonmusk All look too high to me. Just stop tax loopholes and it would be enough. Make people pay their tax and stop them avoiding it.  #tax #Bernie #DemocraticPrimary
GlobalMo,0,0,@elonmusk What happens when the 1% decides to pack their bags and leave the country ?
UCLAtino,0,0,@elonmusk You’re a bad man 😂
Brian Matthys DO,0,0,@elonmusk How about 22%... Seriously...
Memes n Shet YT,0,0,@elonmusk 4:20
luiz otavio saccardo,0,0,"@elonmusk I love how Americans seems to think that raising taxes having a corrupted government will solve your problems 
""The rich will pay they fair share"" no, they will increase the prices so you will be the one paying for it. That's what happens here
Welcome  Brazil 2.0 hahahaha"
Diego Villalobos,0,0,@elonmusk Come one Elon!! You will be fine
JohnBloke,0,0,@elonmusk This is a bold meme
River,0,0,@elonmusk https://t.co/bchVEKTZrh
barry amato,0,0,@elonmusk Common sense so hard to fight free
Rushabh Shah,0,0,@elonmusk Maybe there is a deduction for saving up for Mars!
CypherPoet ⚡️✌️,0,0,@elonmusk Why should it ever be okay to steal people's money?
bzmaseo12,0,0,@elonmusk Nice
planetdye7,0,0,@elonmusk Or 0.49 too low
rac,0,0,@elonmusk @trapmond
life2squared,0,0,@elonmusk 52 is 51% too high
Michael Rubeck,0,0,@elonmusk Free stuff for everyone is not cheap.
Fil Twhittier,0,0,@elonmusk https://t.co/0yC8vez18R
Sypheron,0,0,@elonmusk Either that or 350.8 too low
Adam  Albino,0,0,@elonmusk Tax has to be high. Cause people have been cheated for too long.
Adam  Albino,0,0,"@elonmusk It's been higher.

No offense.

It's about time those other company's that held back innovation and kept money hidden in off shore accounts pay their fair share."
Samwise,0,0,@elonmusk Nice
HyperspaceCowboy,0,0,"@elonmusk 😂 if you forget about the multi billion dollar companies, pushing the state of that art in multiple industries and generally changing the world, I'd swear your about 15 years old 😋 Keep living the dream brother 👍"
Giancarlo Foschetti,0,0,@elonmusk https://t.co/tfUTOx4FWh
Angrd Bonz,0,0,"@elonmusk For the sake of funny sex number, @BernieSanders please fix"
Matt Stone,0,0,@elonmusk And this right here is why Sanders will never win the presidency. Insanity (and similar to @JustinTrudeau). Hopefully Americans are smarter.
"Cory Bittner, CRPC",0,0,@elonmusk Nice
Zach Felts,0,0,@elonmusk Guess you better long hold those investments.....
Brin,0,0,@elonmusk That would be nice.
Chase Kaiserman-Phelps,0,0,@elonmusk Musk 2024
VascoDG,0,0,@elonmusk https://t.co/rZl5rn9zNH
Kevin,0,0,@elonmusk https://t.co/F7HaOFQZfv
❌ 🇺🇸PerryT. 🇺🇸❌,0,0,@elonmusk So basically Orange man good!
Daniel,0,0,@elonmusk Nice
Rob Kingscott,0,0,@elonmusk Nice
bennydope,0,0,"@elonmusk already a socialist country, full of mediocrity"
Thor,0,0,@elonmusk Zero credit for not showing how you determined 0.2% as the result
ZiMan,0,0,@elonmusk Are you endorsing him?
Mr Potato S Thompson Head,0,0,@elonmusk Nice
Devin Rapp,0,0,@elonmusk I agree
Jared Fortin,0,0,@elonmusk Nice!
Joe,0,0,@elonmusk My ‘two cents’ is that he shorted a dinner for two!
