Anthony Brewer,0,0,"@neiltyson My question, how many of those that have succeeded needed the encouragement to begin with?"
GLOBAL LINES,0,0,"@neiltyson 👍☛
https://t.co/Byflrmzk6X"
Daniel O'Brien,0,0,"@neiltyson Well, Neil, you obviously don’t know me. We should meet and talk because I spend all of my professional time doing exactly the opposite of what you said."
Akhil Kanna,0,0,"@neiltyson That is why people try to succeed and not fail.

Just kidding. One should succeed for themselves and nothing else."
Kuntal Singhvi🇮🇳,0,0,"@neiltyson But sir I had rather argue that most people dream of success to get recognition ... if the society started encouraging rather than congratulating the whole purpose for these people will be defeated.
I mean.. even the noble prize is a way of congratulating."
Martin-Gilles Lavoie,0,0,@neiltyson Darwin Awards?
Brandon Leeper,0,0,@neiltyson I agree
hastreiter,0,0,@neiltyson Go to bed.
ShittyPoliticsConnoisseur,0,0,"@neiltyson Well if you look at what our culture deems successful, the other end of the spectrum isn't always so palatable."
EclecticLogos,0,0,@neiltyson In a society where victimhood is celebrated and success is demonized this is normal.
Joshua Thomas Burton,0,0,@neiltyson I try to encourage anyone who at least tries.. and I teach the ones who don't know how to begin..
markatron,0,0,@neiltyson Amen
Casey Bozell,0,0,"@neiltyson Hi, music teacher here! Not my reality at all."
The Bull,0,0,@neiltyson So should all of your followers be following me😉
Big Fat Jerk,0,0,@neiltyson Define “we” please.
Heroic Stoic,0,0,"@neiltyson I was looking for a Thesis, thanks Neil! https://t.co/LJgZk0FHrc"
Hope Faith Peace Love + JinniScience,0,0,"@neiltyson Maybe in your coner of the world. I nurture progress in everyone i know, all the time. I feel like it id opposite in my experience. I wish we had more successes to celebrate."
Aaron Dick,0,0,@neiltyson This is the truth bomb we all should hear.
Natalie Jovceski,0,0,"@neiltyson You must recognise and reward progress not just perfection. 
(Source: me as a mum of 2 doing her best, for them to achieve THEIR best!) 
[Insert: drop the 🎤]✌boom 😂"
Shri,0,0,@neiltyson How do you know? People who encourage others do not advertise. People who congratulate others tend to advertise.
Robyn,0,0,@neiltyson @spielsonwheels Meet the Robinsons had the right idea. https://t.co/HGq825VRUn
⌚️Siderico The Heretic,0,0,"@neiltyson And damning people around us for trying. It kinda sucks when it's your family and friends and shit degrading you, and discouraging you from even trying. I never understood that. lol. People man....."
neil,0,0,@neiltyson That’s deep bro
Zan Pyreanor 🌊🏳️‍⚧️ 🏳️‍🌈 ✊🏿✊🏽✊🏻,0,0,@neiltyson @snakelady Why am I not following you?
MyBadWritingDotCom,0,0,"@neiltyson I encourage everyone to aim for the things they want, but let's not forget that most success comes on the back of failures."
AWood,0,0,@neiltyson Huh
Jennifer the Travel Addict,0,0,@neiltyson I think it’s amazing to see all the people congratulating Pete for bowing out!  He technically failed but so so many are encouraging him!
Paul π,0,0,"@neiltyson Neil, you have not attended a youth soccer game recently I take it.  Or ever possibly."
C.R.,0,0,@neiltyson Come on Neil.   You can do it.  Tweet something interesting.
🌴Free_Spirit💋,0,0,"@neiltyson This is the VERY truth. This is why, as I’ve moved forward on my educational journey, I try to encourage, and engage, the young students. I always make sure to emphasize You can do anything you put your mind to,” and “Take it one step at a time.”😊"
John Ribeiro Lyle,0,0,"@neiltyson Dang bruh, that’s hella deep and very true."
f22zay,0,0,@neiltyson Facts
ManmadeMadMan,0,0,"@neiltyson Wow, comma important in English."
Ryan Christopher Philips 🌊🧬♥️👨‍🚒,0,0,@neiltyson Not in the Democratic primary!
o cara do pão de queijo,0,0,@neiltyson A reward for succeeding is necessary for encouragement.
Valerie Sewerynow,0,0,@neiltyson Very well said
CAP'N,0,0,@neiltyson It's the only way to be sure...
John Car,0,0,@neiltyson Sounds like communism #parody
disingenuous,0,0,@neiltyson Why do we even congratulate people smh
Steve W,0,0,@neiltyson That’s not surprising at all...
Gatekeepers,0,0,@neiltyson Couldn't have found brighter words.
Be_Faster,0,0,@neiltyson Did it take you a few cocktails to come up with something witty that helps no one or did it come to you over dinner?
stefanie boenig,0,0,@neiltyson Good point
Nosey Dude,0,0,@neiltyson Thats why i don't jump on Bandwagons ; ie ( UCONN HUSKIES) I Help build them🍴🍦🏀🏁🏆📏📐📚🎨🔬🎓😂💪🙏
Oye_GurMeet,0,0,@neiltyson Well done ..Well done @neiltyson ... carry on with your hardwork.... one day you will be a star....
Drink Water Reminder,0,0,@neiltyson encourage you to drink a sip of water please stay hydrated
Enigma,0,0,"@neiltyson 'Success has many fathers,  while failure is an orphan'"
victor,0,0,@neiltyson That is on the dot man. People out right shame failure it’s bananas.
RobinBlum,0,0,@neiltyson They say: Nothing succeeds like success!
Ajey Gupta,0,0,@neiltyson AND WHAT ABOUT THOSE PEOPLE WITH WHOM YOU CANNOT CONNECT WITH
MASTERPC,0,0,"@neiltyson Eh. Not sure I agree with your sentiment on this one, doc."
Dan Gregg,0,0,@neiltyson https://t.co/GjgVF7zvBV
Brandon Graydon,0,0,@neiltyson I think there is a lot of encouragement maybe more than congratulating.  But maybe we need more public encouragement to those striving for success.
William Winfield III,0,0,@neiltyson It’s not that curious. We (humans) are generally attracted to positivity and success stories. It’s the product of a succeed-fail society.
John Burton,0,0,@neiltyson Hmm. Depends on your “we.”
emptyskillset,0,0,"@neiltyson park on the driveway, drive on the parkway, etc, etc"
Crazeypuzzels23,0,0,@neiltyson What if the past molecules rises up into the sky then  seen in the clouds . Wich is why you can see shapes of animals and humans .
🇺🇸Harold 🇺🇸,0,0,@neiltyson So a trophy for the losing team also? LMAO
Gustavo H. Franca,0,0,@neiltyson That’s the sad human nature.
Vishal Vashistha,0,0,"@neiltyson That's how many kind works 
They'll be awarded when they r no more"
benedicto_wilfrido,0,0,@neiltyson The world loves a winner
Doolly Noted,0,0,@neiltyson Congratulating/awarding people encourages others to get to/or surpass their level.
Suresh Kumar Singh,0,0,@neiltyson It is curious also that we have lost and continue to loose Einsteins and Edisons because of current system of education which encourages the toppers and not the curious.
brian jansen,0,0,@neiltyson This deGrasse kicking brought to you by common sense. Common sense: don't spend it all in one place.
Elena,0,0,"@neiltyson Does this mean you're going to signal boost people that need that encouragement? If not, you should consider doing so."
Anthony,0,0,"@neiltyson Yes sir, let's stop knocking each other down with doubts of others abilities. Let's nurture everyone's creativity as well as our own and use collaborative energy for even greater achievements!"
Donna Griffin,0,0,@neiltyson #PLUTOISAPLANET
Hector,0,0,@neiltyson Like why not give them participation trophies?
Marshall,0,0,@neiltyson @ShantiKeyz Wisdom.
Schleng,0,0,@neiltyson We've probably waded as far into celebrating mediocrity as we should. Otherwise we should stop celebrating achievement altogether.
Sinister Pub,0,0,@neiltyson Define success!
Jonathan Garcia,0,0,"@neiltyson In general?
In this nation?
In our school districts?
All of the above?"
6-3 SCOTUS is at stake,0,0,@neiltyson People think the success or failure is contagious.
lenadw56@gmail.com,0,0,@neiltyson https://t.co/oP2yTn2Np5
CapnStinkEye,0,0,@neiltyson I'm surprised at how much more society applauds sports stars over academic achievers.
excaliburnt,0,0,@neiltyson because they're easier to find and distinguish
JF Ranger,0,0,@neiltyson Natural selection?
Prajwal Meshram,0,0,@neiltyson What a coincidence!! 😂😂😂 https://t.co/PunuZmCgCI
Curious Reason,0,0,@neiltyson Rogan gave you some strong dope.
Jesse,0,0,@neiltyson It encourages people to succeed!
Where's Mifsud?,0,0,@neiltyson https://t.co/qwfGBFWIU8
bob letnick,0,0,@neiltyson Congratulations to you on all your achievements @neiltyson
Christopher,0,0,"@neiltyson Don't worry, you've got a long life ahead of you."
Eloy Saumell,0,0,@neiltyson Your statement is dead on. We cry for famous people we don’t even know when they die but could care less for the poor and forgotten when they die.
Cruggles,0,0,"@neiltyson Who is the ""we"" here? I honestly do the latter more."
ArsheeTV,0,0,"@neiltyson We all have our own reasons why... 

Its about being aware that we don’t do it as often. 

Thank you Neil and I’ll keep spreading that awareness. 😍🙌"
Monica Kubesa,0,0,@neiltyson Maybe because people will announce their successes but not their failures.
Lambeau West,0,0,@neiltyson Are u referring to our president?
Jeminai,0,0,"@neiltyson Well, there are just too many failures, I guess."
MilindJoshi,0,0,"@neiltyson Yes, please join our movement sir. A movement of enlightenment and self engineering..! I invite you for best lifestyle suitable for mother earth..! #InnerEngineering"
Josh Schwartz,0,0,@neiltyson you can do it! I believe in you!
𝐂𝐚𝐫𝐥𝐨𝐬 𝐀𝐝𝐫𝐢𝐚𝐧,0,0,@neiltyson Encouraging is tremendously important.
jojozoey,0,0,@neiltyson Human undergoes influence of appearances🧐
John Conner,0,0,@neiltyson Great point.
Super Bagooper,0,0,@neiltyson Have you measured that?
RealizedIncompetence,0,0,"@neiltyson Like when we
Congratulate people who do decades of self diet abuse, and then weight loss, and say nothing to people who actively pursue a slim healthy lifestyle. 

Or subsidize medicals of the obese, costing billions, than reward those that choose to stay slim, cost us nothing."
OceanLover,0,0,@neiltyson And that is why you have more followers...your success draws them like moths to a flame.
Anastassia Martynova,0,0,"@neiltyson Having been raised in a Russian culture of stoicism, but being a teacher in NA, I struggle with the opposite! So you accomplished something? Here’s a quick celebration, move on to the next mountain! If my students don’t push themselves, it’s harder for me to praise &amp; respect them"
Justin,0,0,"@neiltyson It’s okay, Neal, maybe the next tweet will be better...keep trying!"
John Cline,0,0,@neiltyson Isn't that an incentive to all to do better?
Len L,0,0,"@neiltyson Because it’s easy to live through other’s trophies, the help them be earned. 

It’s the ‘microwave society’ in all its glory. 

I want it now, now, now."
The AntiLawyer,0,0,@neiltyson Why are you Famous and Not I
Al ZHERROU,0,0,"@neiltyson Liar, evolution is not a fact as you stated in Cosmos, where's the proof, sell out,  67 million years from a squirrel to man, liar"
José Chávez,0,0,@neiltyson We live in a society
Nickolson,0,0,"@neiltyson hello Dr Neil, i want to be like you, you're so inspiring. i am from the rural areas of South Africa but one day i wish to meet you. i saw the letter you wrote to NASA on your birthday, i cried as you cry......myself i was inspired as i see my own person striving for greatness."
tweeter #1,0,0,"@neiltyson ... although, a lot of people are competing on how much they can congratulate #MayorPete today."
Time Traveller,0,0,@neiltyson welcome to America.
Robert.,0,0,@neiltyson WORD!
Adam Hamilton,0,0,@neiltyson That is for your teammates and parents
The One,0,0,"@neiltyson And with that statement, you have my vote for President!  Won't you please run, StarMan?"
Fluke Skywalker- Not M Hamill,0,0,@neiltyson So much to be learned from failure.
Michael Barber,0,0,@neiltyson Well if you look at it from a volume perspective there are less people who have ‘succeeded’ than ‘tried’. Ergo less resource intensive to congratulate the 1% than encourage the 99% (numbers may vary)
derek rinks,0,0,@neiltyson Except in education...all the recognition and energy is on raising up the bottom and the gifted and innovative are left to figure it out on their own.
Jet Stream,0,0,@neiltyson Isn't introducing a social reward for doing amazing work in itself an encouragement to people who haven't succeeded
(((Superduperbored))),0,0,@neiltyson https://t.co/PtFF4V5iWC
Aaron Porter Bridges,0,0,"@neiltyson Because the world is (regrettably) not run by scientists.

Failure is our most adept teacher. Embrace every mistake as an opportunity to learn. I espouse this mindset as a technology leader, but it is not a popular idea in public policy or industry."
Justin W. Hansen,0,0,@neiltyson Capitalism.
TheREALPatrickLoschkeJr,0,0,@neiltyson Because they succeeded without the need for people to encourage them
Chase 🇦🇶,0,0,@neiltyson You need wisdom and philosophy to encourage nihilist people not one of those facebook feelgood quotes.
#FreeLeahSharibu & #Dadiyata,0,0,@neiltyson Success has many siblings
J.Nathanial Corres,0,0,"@neiltyson Change is rarely obvious, nor is it accomplished overnight..."
Melly Rodriguez,0,0,@neiltyson Bc you're so wonderful how could we not tell you every time we see you
Spheroidal Graphite,0,0,"@neiltyson Hmm..
No child is allowed to fail these days.   Awards are given for being first, for being last and for just being at school!

Life is hard, it's riddled with failure, disappointment and embarrassment, but success is ultimately born from failure, disappointment and embarrassment"
Yvonne,0,0,@neiltyson Sad but true
mujeres al borde,0,0,@neiltyson Congratulation is also an encouragement for new and/or more efforts
Gamestar,0,0,@neiltyson Congratulations for thinking of such an insightful tweet!
G S Subrahmanyam,0,0,@neiltyson 👏
MysteryInc,0,0,@neiltyson Thumbs way way way up
JFMayo 🌎,0,0,@neiltyson @miltosyerolemou Congrats Doc! Great Tweet!!
Huracán,0,0,@neiltyson Congratulations!!!
Sean Christiansen,0,0,@neiltyson seeking congratulations is encouragement
Reece,0,0,@neiltyson Life to people is all about the result not the journey.
Terrence Roll,0,0,@neiltyson Success is something worth emulating. Those exemplars demonstrate the realm of the possible.
chintikimnm,0,0,@neiltyson But who succeed have to be complimented .
Blur,0,0,@neiltyson What are you talking about? Everyone succeeds! That's why we have participation awards and give out the Nobel Peace Prize for not really making any kind of actual change or tribute to anything.
Productx,0,0,@neiltyson If you want to be successful in life you have to learn from others knowledge which may have been development of your education so congratulating people who you admire is the same as giving praise for being a positive influence in someone’ life.
Peter Coene,0,0,@neiltyson Congratulate... Encourage... Those are great and all but what I really wish I could get right now is help. But I guess encouragement counts as help: sometimes I just wish I knew people were watching.
Phillip Levin,0,0,@neiltyson Much of society is simply optimized for the wrong things
Drachona,0,0,"@neiltyson Well, realistically, we should encourage people who actually accomplish things at least slightly more than we encourage people who haven't proven themselves yet. That's just the logical thing to do."
John Chomis,0,0,"@neiltyson ""But there seems to have been an actual decline in rational thinking. The United States had become a place where entertainers and professional athletes were mistaken for people of importance."" Robert A. Henlein"
Ace Attorney,0,0,@neiltyson Neil you dont know who succeeds until they do so its k8mda hard to do that
Elvira Canaveral Pincombo.com Pinball Comic KungFu,1,0,@neiltyson The just put a statue of #PeteButtigieg  up is #SouthCarolina...
Dario,0,0,"@neiltyson Maybe by celebrating those who have succeeded, it motivates those trying to get there?
Win win!"
Ctrl Alt Center,0,0,@neiltyson Congrats on getting over 10k likes!
Jack Cornelius,0,0,@neiltyson Define success.
Kevin Nelson,0,0,@neiltyson People who have not succeeded stay quiet until they succeed. So you don’t know they haven’t succeeded until they let you know.
Roberto,0,0,@neiltyson Duh!
WoodStar Tech LLC.,0,0,@neiltyson Doesn’t evolution do the same ?
Lori Cannon,0,0,@neiltyson We need to change our whole way of thinking to facilitate the talent of our young 👩‍🎤 musicians and artists. A total #paradimeshift!
Russ Fairchild,0,0,@neiltyson I find that a highly generalized and cynical statement. Are you so down on humankind?  I think we do both.
Paul Ramirez,0,0,@neiltyson https://t.co/rJcQ7vte2N
Nurse Rabbi,0,0,@neiltyson Stand down on social media! Or b blocked from participating. Don’t condone genocide crimes of ethnic cleansing America! All @PresidentIRL go home safely🆔 @SpaceForceDoD removed failed security clearance requirement. @SpaceX infected people to make pills4profits🤪💴🐟🗺📌📚💶🔬.
lukwtwz,0,0,"@neiltyson There are fewer people who would enjoy ""our"" open acknowledgement that they have not yet succeeded (which is what is implied by presumptuously singling out someone to receive ""our"" open encouragement to succeed) than there are those who have succeeded and might enjoy recognition."
QuantBot🔃,0,0,"@neiltyson Participation Trophies 🏆
for everyone and no soup for you do gooders."
Jason Sanders,0,0,@neiltyson Congrats on the popular tweet!
S-Rama,0,0,"@neiltyson YEAAAAAAAAAAAAAAAH. Thanks for encouraging us to do well, Mr. Tyson."
Ellwood,0,0,@neiltyson Why do you do that?
CAV,0,0,@neiltyson It would be nice if once in a while your very scientific mind that generally concentrates on astrophysics could change course to biology and recognize characteristics of human biology
cam cherry,0,0,"@neiltyson However, congratulating sucessful people encourages those who have not been"
Josh Simpson,0,0,"@neiltyson Neil, can you use your celebrity to boost other scientists and experts and introduce them to new things? Carl Sagan would appreciate that too!"
Edward Domingue,0,0,@neiltyson That’s life
Evil,0,0,@neiltyson This is not an either/or situation. We can do both.
Candy,0,0,@neiltyson If they know they won't be congratulated upon success then why bother?
Oz Blackaller,0,0,@neiltyson I beg to differ
bob gorby,0,0,"@neiltyson Could be worse: could be the Russian military. Do well and they’ll send reinforcements.
Do poorly, and ... farewell!"
Bethany Lloyd,0,0,@neiltyson Perhaps we have done both.. we encourage then congratulate. They are not mutually exclusive.
Scott Padgett,0,0,@neiltyson No reason to be curious about conformity. It’s the safe bet!
Son of Kong,0,0,@neiltyson The American school system has made thousands of careers based on this idea
ViralStrike,0,0,@neiltyson Why is that curious?  Our system rewards winners and punishes losers.  It would be weird if it worked differently.
Paul Lee,0,0,"@neiltyson Call it the I Think I Cam awards, for the I think I can part of the attempt"
Jim,0,0,@neiltyson You CAN do it Neil. Just believe in yourself.
WAGG,0,0,"@neiltyson Is it because we want to associate with success and avoid association with failure? There are more opportunities to encourage than congratulate... Do the former and capitalize on the latter...thanks, this was thought provoking."
Ambika Prasad Dahal,0,0,@neiltyson No idea wth you’re talking about!
BigJimSlade,0,0,"@neiltyson Evolution. Survival of the fittest.

Don't worry. I'm sure your next tweet will be better."
Jon Henrich,0,0,@neiltyson If we had #RankedChoiceVoting we'd have more flexibility. Let's change the rigged system.
Gaz Livingston,0,0,@neiltyson Tweets are getting more Random
Chris Heavenor,0,0,@neiltyson Easy to back a winner.
Deano 🛫,0,0,@neiltyson Maybe because those people are called “losers” Neil. 😂 (just kidding)
HypatiaAlexandera,0,0,@neiltyson I don't know who you are talking about ☺️.  All my friends are successful.  The others I have not met.  Let me ask my Chambermaid if she knows where to find them ?
\𝖏𝖔𝖘𝖍𝖚𝖆 𝖉𝖗𝖆𝖈𝖚𝖑/,0,0,@neiltyson Well said sir. 🙌🏼✌🏻❤️
Kyle,0,0,@neiltyson Encourage me
Leandra Getz,0,0,@neiltyson Especially since we learn more from our failures than we do from our successes.
reizkian yesaya,0,0,@neiltyson What is success? @neiltyson
Paleo JiuJitsu,0,0,@neiltyson Nah ...wrong
Blakkarot,0,0,@neiltyson Don’t let it be you bruh
GrayGarland,0,0,"@neiltyson Who is WE? Not me.
https://t.co/IJQUQ5f3hx"
Carlos -Kako- Villanueva,0,0,@neiltyson https://t.co/kZ6KACPdB3
Eugene D. Hayes,0,0,@neiltyson Good point. I agree that we should help everyone to aspire to their greatest potential. Society in general could only benefit from it. Start by encouraging parents to offer positive reinforcements to their children.
MaryHadALittleLan,0,0,"@neiltyson My biggest pet peeve is news anchors, reporters, and meteorologists thanking each other for their 'great reporting' after every story or segment. I'm surprised they have enough time for the actual news."
kunal32kumar@yahoo.com,0,0,@neiltyson .....Great 👍👍....@neiltyson...who have not...
Jibran Jawaid,0,0,@neiltyson Maybe cause the unsuccessful ones are usually suffering in silence.
NeonPegasi,0,0,"@neiltyson Everyone has potential, but it's up to the individual to succeed or not. A person just needs a shove out the door to see what they can do."
jhvh111,0,0,@neiltyson Challenge accepted!
Tim,0,0,@neiltyson I don't personally know anyone rich enough to congratulate
Slug Man,0,0,@neiltyson Capitalism yay!
El Burrus,0,0,@neiltyson 🤯
joe nida,0,0,"@neiltyson People don't typically get on Facebook and say ""damn, I fucked up! Business ain't going good,  I can't get this instrument to sound right"".
Success is more recognizable than failure."
Isaac Aguilar,0,0,@neiltyson Congrats...... on this? 🤔 https://t.co/X8J7xzLPzh
Aaliyah,0,0,@neiltyson Preach bro 🙏🏻 se viene viral eee
에스뽀아,0,0,"@neiltyson Great perspective! If we can change this social norm, life would be brighter!"
Arsenio,0,0,"@neiltyson Is that true?  Assuming it is, probably something to do with human nature and jumping onto a band wagon. It's easy to root for the winning team, tougher to bet on and believe in potential."
Percy Pickles,0,0,"@neiltyson Never understood awards for art, art in itself is a reward. As for doing good for humanity and science, yes rewards should be given, because the recipient would probably use the reward to further their achievement, which in turn.... Ban the Oscars ;)"
Coringavirus,0,0,@neiltyson maybe we're just kissing asses
Teja on the Horizon 🌏,0,0,@neiltyson People who have succeeded usually have something to give or power to punish. It’s probably a survival behaviour.
Pvz81,0,0,@neiltyson Encouragement is for children
Dan Valois,0,0,@neiltyson And the current political movement wants to punish those that succeed.
Bhekuzulu Khumalo,0,0,"@neiltyson success in science is discovering a principle, have you ever found one, if not, look in the mirror and see the con #establishment is pulling on blacks"
Jay R,0,0,@neiltyson @MissSimReno True dat ps ure interviews with Stephen Colbert have had me laughing and educating myself for years
On The Spot Phone Computer Repair,0,0,@neiltyson Attention Mr.Tyson I contacted bill musk even our president but no response I have a way that is for sure Will take care of the wild fire issue very effectively even after it spreads and it won’t cost much and no side effects would you like to lead by example?
Alex Bird,0,0,@neiltyson https://t.co/7rggutzq5N
Duke DeBear 🇺🇲 B2B WW Champs,0,0,"@neiltyson Go everyone else! You all can be a world class astro-physicist too.

@neiltyson , no words for you."
DEY,0,0,@neiltyson Mom's spend more time encouraging and underpinning-- #FemalePerspective
Patriot Dan 1776,0,0,"@neiltyson You are a class act, sir.   Carl Sagan encouraged the right person!!"
AceElite,0,0,"@neiltyson lol, and pay them handsomely! the Pinnochio commercial nails it. Those people have good intentions but also should probably have some accreditation process. Anicdotal advice for a hefty price!"
Jeremy Stamper,0,0,@neiltyson It’s is easier to know when someone tries and succeeds then when someone is trying and failing. I might be trying to find a cure for cancer and failing and you don’t know that. But if I did succeed of course you would then congratulate me.
Rosalyn,0,0,@neiltyson Not so curious. Isn’t it about celebrating when someone wins? And I’m all for encouraging those who are still struggling.
Dr. Philip D. Mann,0,0,@neiltyson There are whole industries devoted to telling people that anything is possible with no work and a few “hacks.”
ricardo lopez,0,0,@neiltyson Not at all we encourage non successful people to succeed by congratulating successful people
Denizz,0,0,@neiltyson I like this.
Steve Borsher,0,0,@neiltyson And most of them don't deserve it.
Dylan AKA Dylan,0,0,@neiltyson https://t.co/HqwA4RVehh
wil,0,0,@neiltyson You’re amazing for this thought.
ChiefSteward,0,0,@neiltyson https://t.co/GQwxcgW4WR
ᗰᗩᖇTIᑎ🍄,0,0,@neiltyson Congrats on another great tweet Neil. 😉
Milo Eggopacalypse,0,0,@neiltyson A lot of likes on this tweet. Congrats!
Renée Anderson,0,0,@neiltyson And praising attractive people for being attractive
jacobo mizrahi,0,0,@neiltyson We spend a lot of time congratulating people for living another year
John Muckler's Spectacles,0,0,@neiltyson Its the capitalist way.
Nic Fontaine 🔜🚆,0,0,"@neiltyson This was almost a good tweet, but I think you can do it. JUST KEEP TWEETING BUDDY"
Joel Grant,0,0,@neiltyson I tried to encourage someone but I failed.
TimmyTweetsAlot,0,0,@neiltyson In a way it is encouragement for those who have yet to succeed.
John Graham,0,0,"@neiltyson That’s 0k. Someday you’ll make a good tweet again.

(Something like that?)"
juanmiguel,0,0,@neiltyson maybe we need to spend time and show interest in children for them to succeed as adults
Boris clams :^o,0,0,@neiltyson 👍
rickel c,0,0,"@neiltyson ""Success has many fathers but failure is an orphan"""
The Senseless Listener,0,0,@neiltyson What should that be?😷
Dr. Undoctrination,0,0,"@neiltyson Yeah, well, I was NEVER eligible for scholarships, but I don't see wealthy people supplementing my hard earned successes."
Scott Wilson,0,0,@neiltyson Nice observation.
Max 🏴‍☠️,0,0,@neiltyson https://t.co/NBIOmMMN7J
Alfi Rizky R,0,0,"@neiltyson While this is an actual good point, I have to argue that they are both equally important to goal achievement.

Reinforcement (""reward"" in daily use) has been experimentally proven, multiple times, to be a more effective learning method in comparison to punishments. […]"
Mark Pifer,0,0,"@neiltyson I love it when they ask say winning sports teams how they did it and they say ""Hard work"" then they don't ask the losing team how they did it because they would say ""hard work."""
Edwin Basuki,0,0,@neiltyson Behind success people there is so many people who have not.
The Robinettes,0,0,"@neiltyson ? Same reason  you say the ever expanding universe/multi universe is so far away we'll never be able to travel there *but also everything is connected through another thing we don't at all understand so I'll call this ""dark energy"" vs GOD or Light Energy 🤣🤫"
TweetCop7,0,0,@neiltyson What’s your point? Specifics if you are brave enough!
Nueva Constitución o Nada,0,0,@neiltyson O sea que no hay que hacer las cosas por el posterior agradecimiento
Burdell Woodlin,0,0,@neiltyson That’s because we can only live vicariously through those that have already succeeded.
Make More Capital,0,0,@neiltyson Uncomfortably true! Too many praise and side with those who appear and claim to be successful while discounting those who remain humble and show up everyday to try and make a difference for anyone with the courage to ask.
Sarovar Banka,0,0,@neiltyson This might be your smartest tweet ever.
Evitable 🧢,0,0,"@neiltyson We, by definition, have more to gain from those who have succeeded than from those who have not.

A hierarchy of association. Analogous to why I see all of your tweets and why (odds are) you don't see any of mine.

#gametheory #evolution"
Felipensis,0,0,@neiltyson I was thinking the same thing! Human nature is a weird thing in  these strange days. #astronomynotastrology
henry ficara,0,0,@neiltyson We also spend more time dead than alive.
Bruno,0,0,@neiltyson ✨
Mr.BigShotFancyPants,0,0,@neiltyson Because they succeed in spite everyone
Marilyn Lemons,0,0,@neiltyson Doing both we do us all good.
ralf chlipalski,0,0,"@neiltyson Life's a video game and the only way to know you're going in the right direction is by how many ""discouraging"" people you come across."
Jsmith564690,0,0,@neiltyson It's crazy we know more about space than our own oceans.
Carl Stawicki,0,0,@neiltyson Encouraging people who have not succeeded is contingent on the reasons why they haven't.
Machiavelli.AI,0,0,@neiltyson A social return on investment is more likely from those with established success than from those unlikely to succeed.
Virtue Bat Signal,0,0,@neiltyson Clear Beverages were ahead of the times!  Keep shooting for the moon Coors! https://t.co/m3jlWNji7s
HopKapital,0,0,@neiltyson #flatearth #düzdünya https://t.co/f5xAYnWepN
Rihab,0,0,@neiltyson Exactly!
Gwendolyn Cohen,0,0,@neiltyson There is a sad truth to this. We can and will do better❤️
Joby Otero 📗,0,0,@neiltyson We should also aknowledge those who pointed the way without completing the journey. Just be careful not to rub it in.
SeaGreenLettuce 🥦,0,0,"@neiltyson If you count congratulating people as a way to encourage those to try and succeed, then you are wrong"
Justine𓃠,0,0,"@neiltyson I've just been sat looking at the twinkling stars, appreciating how pretty they are, it's been ages since the sky has been this clear so really taking it all in, only to click on twitter &amp; you're at the top of my time line! That's what I call a cosmocoincidence! 😄💫"
True Counterphobia,0,0,@neiltyson Who is we?
Kenny McKinney,0,0,@neiltyson If you don't have direct advice then what is there to celebrate?
Lou Richards,0,0,@neiltyson How do you know? Encouragement doesn't garner headlines.
kuzgun poet,0,0,"@neiltyson exactly Neil, that's the ultimate problem. especially the border security guards don't encourage people from the poor 3rd world countries to live in better conditions, these days."
MADA,0,0,@neiltyson thinking to be or not to be 👨‍🎨 #alexjones
Nikki Clifton,0,0,@neiltyson You're out of touch. #ThankYouPete is trending right now.
Zachary Cox,0,0,@neiltyson Perhaps that’s why success breeds success
clint Franklin,0,0,@neiltyson Congrats
Virtue Bat Signal,0,0,"@neiltyson Good point.  I'll start.  

You got one more year to do it, big guy! https://t.co/wMtU0WUQrX"
Sameeran Rao,0,0,"@neiltyson We should be investing time, not spending it."
Cubby,0,0,"@neiltyson True that, but if you're asking me to encourage Trump and the GOP, all I can say is, ""Don't hold your breath""."
b'lack,0,0,@neiltyson evolution
DAZZBOURGH,0,0,"@neiltyson There’s much more failure stories, the time spent would grow exponentially"
chris,0,0,"@neiltyson Results based society.

We also ridicule those who fail."
loading...,0,0,@neiltyson do you recommend i win a nobel prize?
Gouki in Japan,0,0,"@neiltyson Ok, go win a Nobel Peace Prize. I believe in you."
Adam Cornell,0,0,@neiltyson Good call Neil
Joey,0,0,"@neiltyson To those who have not succeeded: Keep up the good work, as long as there is another day the Earth spins around the sun there is Hope.  See the stars, they're shining bright
Everything's alright tonight.  The impossible is possible."
Logan,0,0,@neiltyson And that's based on...?
Stephen,0,0,"@neiltyson Did your family encourage you, Neal?"
Joseph Rivera,0,0,@neiltyson So profound.
J. Manuel Writes,0,0,@neiltyson https://t.co/hDxlzTrXcl
Stephen,0,0,@neiltyson Sad isnt it?
TJ McDoogle 🇺🇸,0,0,@neiltyson Curious that people spend so much time worrying about praise or judgement from strangers.....
Fátima Pereira,0,0,@neiltyson Verdade! Concordo
Lena Ghio,0,0,@neiltyson and giving to the wealthy while billing the poor https://t.co/HCuQ357cFx
𝐋𝐞𝐢𝐥𝐚 𝐊𝐢𝐧𝐜𝐚𝐢𝐝🌹,0,0,"@neiltyson Yeah. Seems like some sort of herd mentality that wants to praise and follow winners, but not make winners. Ya know?"
Jacob,0,0,@neiltyson That's not how capitalism works.
