Dan Raymond,0,0,"@SenSanders No crime - just a responsibility.  If she didn't have the brains to think about where the $300K was going to come from, I certainly wouldn't let her perform medicine on me!

Personal responsibility and trust are the BASIS of American society!!!  Learn it, Love it, Live it!"
ian couch,0,0,"@SenSanders If this woman is smart enough to graduate medical school, shouldnt she be smart enough to do a cost/benefit analysis? Maybe she should have worked at a high paying job for 15 years and when her loans were paid off, work for low income individuals."
freeredcaz 2nd a/c Veterans always welcomed,0,0,"@SenSanders I think she failed the qualification,  purely by a lack of common sense"
Vineyt,0,0,"@SenSanders Sorry Bernie, you now know how President Trump feels when complaining about unfair biased coverage from MSM.   https://t.co/cuJyF8prZI"
Mike,0,0,"@SenSanders And she'll be making $225,000 per year. She can live bare-bones &amp; pay that off quickly/easily."
Truth Matters,0,0,"@SenSanders The average annual doctor’s salary is around $224,190.... working taxpayers are now going to subsidize the education of the 1% percent.

Great going Bernie, that is why socialism doesn’t work!"
RoyalOne!,0,0,@SenSanders This is why I want you as Prez....Biden could care less.
wanda grace,0,0,@SenSanders What your people did last night to Joe Biden was stupid. Do you think that how you are going to win. I am so disappointed in your campaign. You just lose my vote. That why African-American will not vote for you.
Hans Dancin,0,0,@SenSanders Why is the she being charged $300k? Why is nobody asking this? All progressives want to ask is who should be paying the bill
Juli Medina,0,0,"@SenSanders Sr. This country needs to change how foreign doctors make their validation and try to reach the health system, it is really unfortunate that so much medical resource is wasted in trying to make exams so almost impossible to pass ... I could take action on that matter"
tim ahearn,0,0,"@SenSanders Guess she should have done the math as to what was affordable, her decision is not my debt! 🇺🇸"
Jeff Waterloo,0,0,"@SenSanders Your full of BS!  And I don't mean Bernie Sanders.  Or maybe I do.

It's not the rest of America's problem either. 

A loan is a loan.  Either it's a car, house, boat or student loan.  You are Responsible!"
Thomas,0,0,@SenSanders The good doctor can pay that back in two years!
Bryce Davis,0,0,@SenSanders She should however be responsible and pay her debts like she agreed to and not expect people making 1/4 what she makes to pay for that!
a,0,0,"@SenSanders In Germany students can basically study for free (118€ per semester, which includes a public transportation ticket) and for 300,000$ they could buy a 60sqm apartment where I come from. 😳"
Charlie Green,0,0,"@SenSanders I have a friend who went to med school and graduated. He was heavily in debt. Went to work at a county hospital. Once he finished his residency, he started making over 350k. Paid off his loan and is rolling in dough now. Students need to pay their own way."
The Dude Abides,0,0,@SenSanders Who should pay for the tuition then?
Farbrook,0,0,@SenSanders https://t.co/OqlR1NhhR2
Traci Ann Cooper,0,0,"@SenSanders Every med student is aware of the National Health Service Corps which pays for 4 years of med school tuition and living expenses in exchange for only 2 years working in underserved communities. Either you're lying or she's lying. Her decision, her debt."
Ladygagya,0,0,@SenSanders I doubt she left it for debt. Anyone too stupid to understand that she is signing loan papers that she will be expected to actually pay back is way to stupid to make it through medical school.
Classified Sources,0,0,@SenSanders Sources tell us no doctor in the United States want their college debt paid off because they know that Bernie Sanders plan would control their earning potential. Sources also tell us that you won’t be able to keep your doctor.
Angelia,0,0,"@SenSanders The only problem is ""FREE"" isn't truly free."
Brocktw,0,0,@SenSanders Let's eliminate personal responsibility
Anon,0,0,@SenSanders The Drs in our family came out with more than that Amount of debt and they mange just fine paying it off.  That is why Drs earn higher incomes. This is Good debt.
Jason,0,0,"@SenSanders Please, if the student was worth a 💩= grade, abilities there are Grants, scholarships &amp; private rich donors. Backing medical students in America. Yes you will have some debt but if not out spring breaking 24/7 &amp; study won’t be as bad"
teenaelias,0,0,"@SenSanders Not a horror, a reality. We all had it, we all pay it! NOTHING IS FREE!"
DAJARIJIOJO,0,0,@SenSanders Offer vp to warren for the love of god. She is gonna endorse Biden Goddamnit
J. L. Creede,0,0,@SenSanders Then let’s concentrate on making college less expensive...
Bingo,0,0,"@SenSanders She wasn't punished. She took the debt on. Why don't you go after big colleges who charge so much? Oh, they are your socialist propaganda centers."
❌ David Pittman ❌,0,0,"@SenSanders Government subsidized funding allowed colleges/universities to pinch students because the loans were guaranteed. You are the cause of this and now have the balls to proclaim you're the solution.
Communist ideology."
Kevin M,0,0,"@SenSanders Ahhhh boo hoo, now she'll make $300,000 a year. So her student debt payment will now cut into her Porsche payment, cry me a river...."
Yo,0,0,"@SenSanders So true @SenSanders . 20 years later and I’m still trying to pay off mine. Please keep going, this country needs you. 💙"
Tommy Cade,0,0,"@SenSanders I remember talking to a young man who wanted to go to college and later become an attorney.  He couldn’t afford To go to college so he went to trade school and now clears over $200 thousand a year.  His crime, being smart, knowing his limitations and capitalizing on his knowledge"
Ellington Shortlong Von Swizzlestick,0,0,"@SenSanders To pretend people who become doctors all want to help people is absurd. 

Many do it because they know they will make a good living. Fact.

You’re a disingenuous hack and glad you’re losing."
Nancy,0,0,"@SenSanders maybe it shouldn't cost so much to go to medical school.. or  college undergraduate degree.  Seems the problem is with the greedy wealthy universities and their greedy wealthy administrations.. hmmmm, sounds just like Congress!!!!"
Leah Claire,0,0,"@SenSanders @briebriejoy Sure, but why should I pay for a middle class white kid to get a bullshit college degree so they can make many times more than their degree-less counterparts at a job that shouldn’t require one? These are not the same, and one is more common than the other."
Dark2Light I ❤️ @POTUS,0,0,@SenSanders https://t.co/GsCSjbg8wx
Ellington Shortlong Von Swizzlestick,0,0,"@SenSanders Yes, more training to have competent doctors is expensive and should be. Not everyone should be a doctor. 

But I have a partial solution to cut medical costs Bernard.

Pay doctors less. 

Let’s see how that goes over"
Kgogro,0,0,@SenSanders How about the salary she’ll earn? Is not like she’ll gave no income and like all of should make a budget to pay off her debt!!!
Scott Stringle,0,0,"@SenSanders who made it so easy to get such huge loans? Oh yeah, the government."
Came here legally.,0,0,"@SenSanders That was her choice, Bern. I am not paying it."
Ronny kininmonth,0,0,@SenSanders It's not my place to pay for her schooling!
Diego,0,0,@SenSanders YOU’RE LOSING AGAIN 🤷🏻‍♂️😂☕️#DropOutBernie
Diggs,0,0,"@SenSanders As long as I have student debt, I’ll never be able to own anything. I just give up. I screwed up by being from a poor family and going to an expensive college because of my academics. Now I don’t think I can ever contribute to America."
jvroll64,0,0,"@SenSanders Don’t give up the farm because of those choices, noble as they are. Speaking from experience. Many places do  reimburse Doctors tuition with a time commitment. The noble aspect  wears off and then Doctors pursue greener opportunities. Find a answer with some responsibility."
j,0,0,"@SenSanders I love your compassion to make the world a better place for all! I will vote for you if you are the nominee, but it’s sad to see the coalition that you built on pushing anti-establishment propaganda. Your anti-democrat supporters who will vote for Trump out of anger. Very sad!"
Tony,0,0,@SenSanders Bernie if Mr Biden wins the nomination will you do the right thing and withdraw and support him to defeat dishonest donny? that’s all I want to know #Rexwasright
sheila graham,0,0,"@SenSanders Please don’t give up Bernie!
I’m a 63 year old nurse living in East Tennessee WHAT CAN I DO TO HELP, I will do ANYTHING!!!!"
Pam Martin,0,0,"@SenSanders The institutions that charge these ridiculous tuition fees should be held accountable, not the American taxpayers. They are the ones to blame."
Fedupcalifornian,0,0,@SenSanders https://t.co/YyzwSO5PYL
Korn Pop,0,0,@SenSanders If she’s a good doctor she can pay that off in two years
Trev,0,0,"@SenSanders Bernie, if you list out the top 25 paying jobs in the US, the first 10 are doctors. She will be able to repay her loan with no problem, if she's smart with her money.

https://t.co/omlXVj7IaH"
Bowiegrrl,0,0,"@SenSanders It’s over my dude. We have Bloomberg money now. Drop out and endorse Joe while you have a shred of dignity left. Unless you want to help Trump win again, that is. #DropOutBernie #JoeBiden #JoeMentum #Biden2020 https://t.co/2DRUHBQ8fv"
Vincent Vega,0,0,@SenSanders Lol.
Papakarat,0,0,"@SenSanders Reuters: Bloomberg drops out, backs Biden in Democratic presidential race.
https://t.co/q2RkiydCbv https://t.co/LKX8Y1gAi5"
Bern Kretch,0,0,@SenSanders No one made them go to school. I didn't finish college because I couldn't afford it. Why should I have to pay the debt of others?
THElightech,0,0,"@SenSanders awww poor baby doctor? avg pay doctor in US 313000 !!!!!!!!!!!!!!!!!!!!!!!!!!!!! so in a few years of ""BUGETING"" debt GONE too bad for her the BMW7 will have to wait drive that honda till it dies! -she is crying because she wants it all now! without working for it!"
Kedar Shahi Thakuri,0,0,@SenSanders Just remember Bernie was out here fighting for everyone to be treated the same way no matter what there skin color was 💪🏽 Please make sure to vote for him #BernieForPresident
Mason,0,0,"@SenSanders I bought an Xbox the other day that costs $400 dollars. 

My crime? Wanting to play video games"
Elizabeth Castaneda,0,0,@SenSanders Nobody forced her to go to medical school. She is not being punished. She is being held accountable for her decisions. You can go into the medical field without being a doctor. 🤦‍♀️
James Matush,0,0,"@SenSanders Then pay her debt for her, you’re a multiple millionaire!!"
American Veteran,0,0,@SenSanders I believe in free education. It shouldn't cost Americans to better themselves.
MDP,0,0,@SenSanders Sh chose poorly. Not my problem or any other tax payers concern. Why is that so hard for commies to understand?
WelcherESQ,0,0,"@SenSanders Cancelling ALL student debt will boost economy, address racial and gender divide, HELP real people, and reward people trying to better their lives.  Its the right thing to do! #CancelStudentDebt"
WelcherESQ,0,0,"@SenSanders Educated populace = must remove barriers to education and not shackle people with insurmountable, massive debt, this is how its done.  #CancelStudentDebt"
WD,0,0,@SenSanders Open your eyes! You keep bashing Trump but he's not your biggest enemy. The Dirty Democrats will finish you.
Greg Smith,0,0,@SenSanders Who did you say are your number one contributors? Professors and teachers. I wonder the doctors debt is so high?  https://t.co/ioo5OpQYAT
Striker601,0,0,@SenSanders Time to drop saying socialist all the time. Better to say this country could use a little socialism.
Carlos de Castro,0,0,"@SenSanders If you were for the medical profession, you would be for tort reform, but you are not. You are nothing but a snake oil salesman pandering to those who want freebies."
Dave F,0,0,@SenSanders Should have went to public school
g boyden,0,0,"@SenSanders Neither should we. Your avg people live paycheck to paycheck, paying off our own bills. I have a mortgage car payments, and all the other usual homeowner bills. We home owners paid for her already. It's called property taxes and they fund our schools districts."
Megan Kerrigan,0,0,"@SenSanders Oh shut up, Bernie. I’ll vote for you if I have to because I despise Trump, but damn, you’re not much better."
Unbelievable unconceivable,0,0,@SenSanders If you elect bernie it will be #notminehis
Dr. B-Texas Councilwoman 💎🇺🇸🙏,0,0,@SenSanders Then write her a check. You have the money. 👍👍
Unbelievable unconceivable,0,0,@SenSanders So the 200k a year didnt cover it? Come on you lying exaggerator
Nurse Patrick,0,0,"@SenSanders How out of touch are you? She will make $400,000 a year in about 10 years. How about nurses who come out with $100,000 and will never make that in a year."
AMINA,0,0,@SenSanders damn. Huge part of the reason I changed my mind about being a doctor 😞
Silhouette2020,0,0,"@SenSanders We make a lot of assumptions, us humans.

Our market system is built on the assumption of informed, rational participants, and many have built their individual fortunes undermining those very two qualifications.

This is not the best version of our education system, by far."
Jen B,0,0,@SenSanders Same for special education....
CHEF49,0,0,"@SenSanders Can someone get me out of my $4,000 student loan debt then"
Incorrectly...correct Politically,0,0,"@SenSanders That's the dumbest statement.  If it's free anyone can be a doctor...is that the kind of medical care you want?  Every year that young woman knew what she was agreeing to, so how can she cry fowl after...she CHOSE it, many other people passed on it and aren't docs."
🇺🇸Anti-Antifa🇺🇸,0,0,"@SenSanders Pay teachers half.
Pay into a 401k"
Fazegumjob,0,0,@SenSanders @toa_freak You’re right you should make me have to pay for her education.  Because my pockets are overflowing from my paycheck as a janitor
Peter Quinn,0,0,"@SenSanders WTF?  Her ""crime""..? Nobody held a gun to her head and forced her to sign those student loan forms. And, like medical bills, maybe you should be looking into WHY it's so expensive to go to college, Bernie. And if this girl is an MD she should have NO problem paying off her debt."
Frida Goman,0,0,"@SenSanders Here’s an idea.

Be responsible for your life choices.

Please Snakeoil Bernie...
Don’t TEACH kids to be irresponsible. They get enough of that from others.

Doom them with another of your stupid ideas but don’t do that to them."
harrison calgary,0,0,@SenSanders @UrbinaForUs Soon as she becomes a doctor.. moves to the coast and makes million plus.. great plan.. Bernie
royalbabyboomer,0,0,@SenSanders Don’t give up!  Your the only one who cares.
Ryan Borger,0,0,"@SenSanders Bernie ask Jon Stewart if he would be your VP, announce it before Tuesday!  It would immediately turn the election on it's ear.."
Willem,0,0,"@SenSanders I wanted to become a homeowner and bought a house worth $350,000.
I shouldn't be punished for wanting a roof over my head.
Will you pay for my house?"
Tom Razza,0,0,@SenSanders Where is all this $ coming from?
MIke,0,0,"@SenSanders I’m ok with extending public eduacation to include an additional couple years, which could include trade schools, community or junior colleges. I agree cost of college is too high and needs to be addressed. But I don’t support free 4+ years of college or wiping all college debt."
Legal Immigrant -Quid Pro Joe Burisma,0,0,@SenSanders Reducing Student Loan and Parent Plus loan Interest is more realistic and would gain bipartisan support.  Its almost 8%
Johnny,0,0,"@SenSanders Anyone who claims to want to treat the poor, yet knowingly takes out a 300 grand loan is probably lying about wanting to treat the poor. I call BS on your tweet"
🇺🇸Made in the USA🇺🇸,0,0,@SenSanders I don’t make the kind of money you want me to pay for other people to make.
Asymmetric symmetry,0,0,@SenSanders Why are doctors so deserving as opposed to other career paths?
SpeakTruth777,0,0,@SenSanders Then tell the government to get out of health care and college and the prices will come down through competition.
PrimeSpectator,0,0,"@SenSanders Colleges shouldn't charge as much as they do. 
Warren reportedly made $400,000. to teach one class at Harvard that is ludicrous and the reason college is unaffordable."
Robin Fordham,0,0,"@SenSanders No one should be saddled by education debt.  But there’s already a Public Service Forgiveness Program with Income Based Repayment for this, which is under-promoted and abysmally administered. Entire balance forgiven with no tax on discharge amount if conditions met."
Ken Drew,0,0,@SenSanders Pay for it then. You're rich.
Johnny,0,0,@SenSanders She shouldn’t have take out the loan. Why should my tax dollars pay for her bad decision?
Tha Advocate,0,0,@SenSanders Democrats want Biden even though he can’t string together a sentence with more than 5 words or knows what state he’s in.
Clelland Green,0,0,"@SenSanders #DropOutBernie If you stay in this primary, and keep taking pot shots at Biden, you and you alone will be responsible for our loss in November. 

Hasn't what you did to Hillary taught you a damn thing?!

Its time to drop out and let's point all of our guns at Trump.
#JoeBiden2020"
"Faun Finley, EMSL",0,0,"@SenSanders Bernie, I have significant grad school debt from studying sustainability leadership. That doesn’t count undergrad debt. Both institutions were excellent but recession + wage stagnation + bad policies weigh me down. How do I help my city, country, planet under this strain? Help!"
Mary,0,0,@SenSanders If Bernie becomes our president which is highly unlikely. It will be the equivalent of a 10.0 earthquake on our entire nation. Total destruction of our economy and our sovereignty.
DrewB,0,0,"@SenSanders If you don't win, I might need to get a degree out of the country so I'm not 150k in debt from a PUBLIC SCHOOL. I already have 50k in debt from undergrad, where half of my tuition was paid for by a scholarship."
wizonwall,0,0,@SenSanders Med school makes people rich in 10 years.
Connie L Voelkel,0,0,@SenSanders Did she save for college? Did her parents?  Did she work thru and paid as she went?  Probably not. We all have choices to make it's not right that i pay for someone elses poor choices. Free is not free. Will i get a percentage of her salary once she starts making 6 figures?
wizonwall,0,0,@SenSanders Don’t show sympathy for doctors they only pay for two years of med school. Once they start rotations they get paid for the next two years a whopping 50 or 60 thousand.
William Bourg,0,0,@SenSanders Not only THAT it's now so absurd that fake people saying they are part of a Student Loan forgiveness program are collecting info from people like me who HAVE never HAD a Student Loan in their LIFE
Mary,0,0,@SenSanders Taxing the shit out of Americans to pay for student debt is the crime here.
Greg Smith,0,0,"@SenSanders What if Ms Vermont married a wife beater? What was her crime? She only wanted to be happy and have a family! She doesn’t deserve $20,000 in legal debt, and lose 1/2 of all she owns! We can do better!  Good marriages and free divorce are Human Rights!"
Mary,0,0,@SenSanders Socialism destroys countries. Just ask Germany. You sir are a communist.
monkeyseemonkeydo,0,0,"@SenSanders What she should have done was worked her way through school. Saved, worked hard, gotten scholarships. What she did was dumb. If she cuts back all of her spending and throws everything she makes at it she can pay it off in 5 years. I already pay docs wages, don’t need higher taxes"
sam 2,0,0,@SenSanders You remembered something that’s better than Old Joe. Doesn’t know what day it is.  But then I noticed how you stand bent over gripping the podium I assume that’s to steady you while your flail with the other arm like some lunatic
wizonwall,0,0,"@SenSanders You need to simplify, modify, quantify&amp;?explain. Arrange some ads, tv takes &amp; refute Socialist tags. Pin them on others. It has to be real. Blunt promises will hurt this campaign as whites will question and blacks will follow Biden blindly for Obama."
Bob Lederer,0,0,"@SenSanders You are correct about this, Sen. Sanders. But your inability to put a price tag on how much this will cost--and therefore, where the monies needed will come from--undercut your program claims."
JustMusic,0,0,"@SenSanders Aww all she wanted to do was get one of the highest paid jobs in the US. Poor thing with her debt. I mean there are a lot of things you can do to help people that don't entail you getting a degree that lets your earn $300,000 a year on avg. Stop with the moronic posts."
IrishCoke,0,0,"@SenSanders Boo frickin hoo, and now she probably gets yearly bonuses that could pay off half of that debt"
CaliRebe,0,0,@SenSanders How is paying back a loan punishment? Drs have been paying back loans for decades . There’s no free ride.
Krloz Ruben,0,0,"@SenSanders She had a choice in not taking the loan... #responsibility #adulting Plus, Dr can do loan forgiveness programs."
Jim,0,0,"@SenSanders She signed up for it Bernhard @SenSanders   Maybe you should work towards changing regulations that allow people to get into enormous debt, driven by a capitalist system. NOT free college."
#Todd2020,0,0,@SenSanders It's worth it. No sympathy.
xxare🥀musxx,0,0,"@SenSanders This is my story, too."
BellaBean18,0,0,"@SenSanders There are many programs to assist with med school debt through our military, private employers and the Nation Health Service Corps which specifically helps those who choose to work in medically under-served areas. Sound as if she just hasn't done the legwork. Go figure."
deborah7938,0,0,"@SenSanders Sadly, today; we see most people in the U.S. don't really care that much what happens to others. Its money, money, lobbyists and ""going back to yesterdays"" they are voting for."
wizonwall,0,0,"@SenSanders No need to go too extreme. Hillary is calling you a fraud campaign I heard. Make it real by getting rid of socialist tag by pointing them as socialist, but yourself as doing your duty towards the needy. Socialist are the millionaires who are taking low tax cuts &amp; interest rates."
Leemulford,0,0,@SenSanders But who’s going to pay for it?
MAGA Patriot 🇺🇸,0,0,@SenSanders Left medical school?  So she didn't have what it took and now you think the rest of America should pay for her failures?  Come on Bernie.  This is the stuff as to why you are failing to win the nomination.  You are going to turn colleges into party hubs.
Stew,0,0,@SenSanders Crime lol as if she didn’t have a choice in whether or not she got hundreds of thousands of dollars lent to her.
jfh1152,0,0,@SenSanders Don’t bite off more than you can chew.    I once lost a bundle at the casino.   Never asked or expected others to cover my losses.
Democrats Rise,0,0,"@SenSanders Kids as always love to protest but don't vote in large enough numbers to off set how poorly Bernie is doing with blacks and suburban women , I love Bernie btw but his base isn't big enough"
Permanent Orbital Roll #resist🌈🌊,0,0,@SenSanders https://t.co/E4oAsEQ9hk
Edward Harmicar,0,0,"@SenSanders Are the fees I pd.for my Daughter and Son to go to and graduate Ohio State retroactively compensated.Just asking,I know your answer Bernie."
judy,0,0,"@SenSanders She also will appreciate her hard work more, because she earned it. It wasn’t handed to her."
GIJOE_USAF_VET,0,0,"@SenSanders Mr. Sanders, they chose that path. They made the decision to accept the debt in exchange for the education. There has to be consequences to decisions or else you maintain the mindset of a child.  Unless that is your goal and plan to encourage a childlike culture."
Robbie,0,0,@SenSanders Not to worry Bernie our great president will fix this in his next term. https://t.co/9PdjdETW48
Require Truth,0,0,"@SenSanders Instead she should become a doctor, debt free, but pay more than half of her $250K salary in taxes, which is WAY in taxes than student loans.

#FuzzyMath"
Michael Wilkerson,0,0,"@SenSanders There adult financial responsibility.

Is not my responsibility!

You would tax the work class at 67%.

And it wouldn't pay for the programs that you want!

If it's not broken don't fix it!

#TRUMP2020"
Charlie,0,0,@SenSanders With a doctor degree. She’ll be just fine.
Johnny,0,0,"@SenSanders No but I should be punished and pay for her school , do I get a cut of her paycheck every week ?"
wizonwall,0,0,"@SenSanders I am scientist-jobless. If U need 2 discuss/help let me know. Country is in shambles with old norms broken, savers &amp; lenders get nothing 4 their hard earned income &amp; borrowers get it free. Now that is socialism or dictatorship or communism? You get you your game in order."
the MinComics Jin,0,0,@SenSanders go Bernie. You only can save the world
MIke,0,0,@SenSanders What should it cost?
Edgardo,0,0,@SenSanders Who is at fault for that ? Do you buy a house you can’t afford? all of you that have been in congress for years are at fault for allowing schools to get away with it.Term limits and a quota for congress to actually do something for the American people .
Scott Rickard,0,0,@SenSanders And if she’s smart enough to be a doctor she’ll be smart enough to negotiate with her prospective employer to assume some or all of her debt as a stipulation of her employment agreement. Isn’t it funny how capitalism works!!
Democrats Rise,0,0,@SenSanders Love ya Bernie and wish you woulda done better last night but not looking good brother
Tim,0,0,@SenSanders Bernie your the only winner here. Your stealing money from young people that work hard for it to make yourself wealthy. Who’s fooling who?
Byraq,0,0,@SenSanders @aprildeming I'm just curious how you address the fact that so many people don't actually work in the industry where they earned their degree. https://t.co/ROMDVqbPTC
luke kauffman,0,0,@SenSanders What level of life style did she live while being a student?  I went 10 years to post secondary school.  I worked nights weekends and holidays.  Worked full time and went to school full time.  I paid off the student loans in 10 years payback with interest.  You r a fcking thief.
patriotic veteran🇺🇸🙏🏼,0,0,"@SenSanders Student's are getting FAFSA and using it to live lavishly, as a government rep you helped create this mess. Say no to @BernieSanders. #NeverSocialismInAmerica"
John Jones,0,0,@SenSanders You can thank Obamacare for the fact that it will take her forever to pay off her debt.  Should have thought before getting a degree that won't pay the bills.
Deb Escobar 🌊,1,0,"@SenSanders My daughter is 750,000 in debt because she wanted to beome a lawyer and we were soon to be retired and unable to help. She is a federal public defender and will most likely never get out from under. Her payments each month are crazy."
Ashoko,0,0,"@SenSanders I would love to send my kids to send my kids to college on someone else’s money and buy a house with someone else’s money. Teach prudent responsibility, not burden the next generation with someone else’s debt!"
David G. Thompson,0,0,@SenSanders I remember seeing friends using student loan money to buy automobiles and do other things unrelated to school with the money.
TRY,0,0,"@SenSanders This is true, some citizen are using negative statement or false statements to confuse Bernie voters... Strong campaign until the end needed on daily basis..."
deepspace,0,0,@SenSanders https://t.co/e2Pyfa9qkb
cc-conservative,0,0,@SenSanders Neither should we....
Bobcat Saget,0,0,@SenSanders True. I went to law school briefly but was overwhelmed by debt anxiety. I wanted to be a public defender but was scared I couldn’t afford to. I ended up dropping out. Took years to pay for my one semester.
David G. Thompson,0,0,@SenSanders It is not always spent on school costs. Nobody twisted her arm to borrow.
Sofa King Conservative,0,0,@SenSanders Did the young woman know she was taking out student loans? The answer is YES. Did the woman know she'd have to pay for the loans after her medical degree? YES. Did the woman know she would rack up $300k in debt? YES. Do  I feel sorry for her. FUCK NO.
Mike Byrne,0,0,"@SenSanders Um, I own a house that I chose to purchase, now I have debt... what kind of help can you promise me? Will you get my loan written off?"
wizonwall,0,0,"@SenSanders Also inform them that the current good economy is a lie, the numbers are probably fudged as many R jobless and many R paid ~$15 in states like NJ. Only 1 to 2 in each house holds have a job. Me and my daughter both are jobless. She is MS Accounting/ Business AACSB &amp; jobless 3 yrs"
Douglas Dyrssen,0,0,"@SenSanders She would also be entering a career field with one of the highest pay scales in the country. 
What you invest in your education will pay off in the end. Specifically with her career path."
usproductspride,0,0,"@SenSanders Choices have consequences 

#RidinWithBiden"
Neil McCauley,0,0,"@SenSanders If I borrowed a bunch of money and I can’t afford to pay it back, but my intentions were good, do I still have to pay? Or is the debt forgiven as long as my intentions were good?"
Iron Fist,0,0,"@SenSanders Bernie, people make decisions. We need to be responsible for our decisions. Accountability is part of being an adult (unless you're a Democrat politician/bureaucrat). I'm not paying for her education.I'm still paying for my children's.If it bothers you so much dig in your pocket."
J.Rose,0,0,"@SenSanders Yinz know that only 1 can be the nominee?@JoeBiden @ewarren When push comes to shove 2 of you must put the country first over yourselves, you must concede &amp; then you MUST SUPPORT THE OTHER. 2020 cant be a 3 legged race. If blue divided red will win &amp; that sickens my heart &amp; soul."
Camilo Marqz,0,0,"@SenSanders Everyone would pursue six figure income careers if we knew we didnt have to pay anything for it!
Its called sacrifice, and paying debt is a moral obligation not a crime. Why would anyone put themselves in a situation where they owe more than they can repay?"
Trinidad,0,0,"@SenSanders She is being ""punished""?  She knew the cost to go to school it was a choice.  Quit pandering to people who made choices on their own.  Fix the College costs not ""free bs"" you push!  She needs to pay it period.  Not my debt, not sh!t from me!  The horror would be you as POTUS!"
thepistolpete,0,0,@SenSanders Don't take out a loan you can't afford to pay back.
T Wade,0,0,@SenSanders Why not teachers? Engineers? Lawyers? Etc. Etc. Etc.
carpediem.shu,0,0,"@SenSanders If she took on a debt of 300k to be a doc to then work with low income groups...it is a crime... of idiocy...you think may be she just added the ""want to work with low income groups"" to sound pc in a conversation with you?"
Dwight,0,0,@SenSanders Don't make me pay for that. Look at why 8 years of university cost so much. Who do you think teaches her to be a great physician anyway? Maybe she needs to make some money before treating low income people or donate her time while making a good salary.
Leo,0,0,@SenSanders Stop subsidizing and guaranteeing student loans and watch tuition drop as only the highest IQ people get to go... meritocracy fixes so many things.
Dorie,0,0,"@SenSanders ...and there are Many feasible public policy options to consider that would assist in managing student loan debt, short of just canceling it and shifting the cost to the taxpayers."
Brian Odegaard,0,0,@SenSanders I've always figured teachers should have their student loan debts forgiven by working them off in public schools. We need more quality teachers fast.
RJ Thiesen,0,0,@SenSanders So guessing you planted some money trees to help out?
wizonwall,0,0,@SenSanders Also let them know that the nationsl@limit for poverty will be made realistic and in line with the housing and federal taxes that are so heavy in many states like NJ. Income will not be the only factor to determine poverty.
William R Cavins,0,0,@SenSanders Same with my son $300k to become a doctor
Michael Kapica,0,0,@SenSanders Socialism is a horror. Her parents and she could’ve got a job in a bank loan or whatever it took to succeed because unless you’re willing to work hard and be determined you can’t achieve your goals they can’t be given you can’t have a goal and somebody else achieve it for you
Janet Siegfried,0,0,@SenSanders Many places to get a commitment for serving as a doctor in their community and residencies will cover those debts. That’s a fact.
Christopher Lydon,0,0,@SenSanders https://t.co/4HDbJmqPzK
Hamer Hogan,0,0,@SenSanders I cant believe how the COMMIECRATS are robbing you. Its unbelievable.
Raphael Aliel,0,0,"@SenSanders And the rest of us shouldn't be punished by paying her debt! 

As a doctor, she can pay her debt in a few years. Why should hard working Americans with no degrees and low income pay for that?"
Nicolas Currie,0,0,@SenSanders More details please. Did she graduate? End up the medical field? Why not focus on legislation that stops federal backing of failed loans and predatory students loan practice that they’re encouraged to do because it’s backed by the government. Instead of a tax bailout.
Kurt cat,0,0,@SenSanders Love to know just how you are going to pay for this.
Harlan,0,0,@SenSanders Can we just import doctors from Cuba?
wizonwall,0,0,"@SenSanders Also make proper plans to show that it’s not going to cost much as the education will be free for public institutions, but the healthcare is free only for the once who are without jobs and students. If you are in school or college health care is free no matter what the age."
Christopher Lydon,0,0,@SenSanders https://t.co/ekIDJSFsIg
BTRBT,0,0,"@SenSanders Built a business that enough people value, such that you become wealthy through mutually beneficial transactions? PAY YOUR FAIR SHARE!

Someone literally gave you a third of a million dollars on the promise that you would pay it back? THAT'S A HORRIFIC PUNISHMENT!"
Bea AnArthur,0,0,"@SenSanders We currently are over $500,000 in debt for 4 years at the U of MN veterinary school. Starting salary for a vet here is about $55K. Our interest this year will be over $30K. @UMNews"
Brook Magar,0,0,@SenSanders It’s not a punishment if you signed up for it. Doctors everywhere have lived with that kind of debt and paid it back.
MiddleWingVoter,0,0,"@SenSanders It's an investment into her business... which is her career.  Should we refund all business investments for businesses that fail?

Like, if instead of college I take out 300,000 in debt to open a restaurant, and end up not succeeding... should the government pay my debt?"
TB,0,0,@SenSanders #karma https://t.co/ZKpfFGN08W
You know the thing,0,0,"@SenSanders @aprildeming Bernie, your phrasing needs work.  This post means nothing other than ""too bad"" lady Dr.  I will help you:
Require all colleges and universities to co-sign on student loans.  If the student fails, the loan is forgiven. 
How is that?  You need to work on your message."
jack,0,0,"@SenSanders What’s “criminal” is taking on debt and refusing to pay for it. 

And now she can work from home with her low income self."
Michele Holleran,0,0,@SenSanders Nothing is handed to you. Earn it.
tjmotter,0,0,"@SenSanders Lol, how many classes did she have to repeat?? Or, how many classes before she decided major, OR just had To go to the most prestigious school???? So many questions..."
dan hooch,0,0,@SenSanders You will lose because of the AOC
Rex..,0,0,@SenSanders I’m all for trying to bring down costs but to suggest people who want degrees should get there on the backs of people who don’t is just regressive nonsense
Mikey... is not my name,0,0,@SenSanders https://t.co/nJJseVZ5hD
